mean_test_score,params
0.9095380312403707,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.905935196378203,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9034321742634337,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9050001185143047,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9098272061437817,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9063025907227,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9030173741970655,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9041065206570433,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9091564151793122,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9051127071037474,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9023181397994737,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.903819716039726,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9087771694043472,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9151686458555549,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9090888620256464,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9085887316599113,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9112861172343504,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9124368911327597,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9107480622911185,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.910386593661855,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9085638436559293,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9134395221503236,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9064625850340136,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9062694067173908,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9063428855862903,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9131787906800352,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.90171490198867,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9045438384412998,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9078906824053663,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9107113228566688,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9039571926331508,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9061793358458367,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.907001825120292,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9064945838962764,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9020064471781744,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9045106544359905,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9060371186802246,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9062101495650525,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9048223470572898,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9065680627651759,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9059423072364835,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.905935196378203,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9023145843703336,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9092595226243807,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9055512100310507,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9063025907227,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9020941477636351,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9074912891986063,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9061437815544335,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9051127071037474,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9016864585555476,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9079771978477803,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9054729905899641,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9151686458555549,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9090888620256464,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9085887316599113,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9112861172343504,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9124368911327597,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9107480622911185,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.910386593661855,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9085638436559293,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9134395221503236,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9064625850340136,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9062694067173908,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9063428855862903,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9131787906800352,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.90171490198867,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9045438384412998,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9078906824053663,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9107113228566688,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9039571926331508,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9061793358458367,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.907001825120292,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9064945838962764,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9020064471781744,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9045106544359905,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9060371186802246,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9062101495650525,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9048223470572898,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9065680627651759,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9059423072364835,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.905935196378203,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9023145843703336,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9092595226243807,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9055512100310507,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9063025907227,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9020941477636351,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9074912891986063,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9061437815544335,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9051127071037474,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9016864585555476,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9079771978477803,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9054729905899641,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9151686458555549,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9090888620256464,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9085887316599113,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9112861172343504,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9124368911327597,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9107480622911185,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.910386593661855,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9085638436559293,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9134395221503236,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9064625850340136,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9062694067173908,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9063428855862903,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9131787906800352,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.90171490198867,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9045438384412998,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9078906824053663,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9107113228566688,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9039571926331508,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9061793358458367,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.907001825120292,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9064945838962764,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9020064471781744,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9045106544359905,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9060371186802246,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9062101495650525,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9048223470572898,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9065680627651759,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9059423072364835,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.905935196378203,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9023145843703336,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9092595226243807,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9055512100310507,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9063025907227,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9020941477636351,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
